1589110031 ; 32 ; 16481 ; 139707517384448 ; 119 ; 3 ; IAMIN
1589110031 ; 33 ; 16481 ; 139707517384448 ; 357 ; -1 ; IWANT
1589110031 ; 33 ; 16481 ; 139707517384448 ; 357 ; 8 ; IAMIN
1589110031 ; 34 ; 16481 ; 139707517384448 ; 188 ; -1 ; IWANT
1589110031 ; 34 ; 16481 ; 139707517384448 ; 188 ; 11 ; IAMIN
1589110031 ; 35 ; 16481 ; 139707517384448 ; 80 ; -1 ; IWANT
1589110031 ; 35 ; 16481 ; 139707517384448 ; 80 ; 3 ; IAMIN
1589110031 ; 36 ; 16481 ; 139707517384448 ; 812 ; -1 ; IWANT
1589110031 ; 36 ; 16481 ; 139707517384448 ; 812 ; 6 ; IAMIN
1589110031 ; 37 ; 16481 ; 139707517384448 ; 454 ; -1 ; IWANT
1589110031 ; 37 ; 16481 ; 139707517384448 ; 454 ; 1 ; IAMIN
1589110031 ; 38 ; 16481 ; 139707517384448 ; 419 ; -1 ; IWANT
1589110031 ; 38 ; 16481 ; 139707517384448 ; 419 ; 3 ; IAMIN
1589110031 ; 39 ; 16481 ; 139707517384448 ; 805 ; -1 ; IWANT
1589110031 ; 39 ; 16481 ; 139707517384448 ; 805 ; 4 ; IAMIN
1589110031 ; 40 ; 16481 ; 139707517384448 ; 268 ; -1 ; IWANT
1589110031 ; 40 ; 16481 ; 139707517384448 ; 268 ; 5 ; IAMIN
1589110031 ; 41 ; 16481 ; 139707517384448 ; 827 ; -1 ; IWANT
1589110031 ; 41 ; 16481 ; 139707517384448 ; 827 ; 7 ; IAMIN
1589110031 ; 42 ; 16481 ; 139707517384448 ; 748 ; -1 ; IWANT
1589110031 ; 42 ; 16481 ; 139707517384448 ; 748 ; 2 ; IAMIN
1589110031 ; 43 ; 16481 ; 139707517384448 ; 910 ; -1 ; IWANT
1589110031 ; 43 ; 16481 ; 139707517384448 ; 910 ; 8 ; IAMIN
1589110031 ; 44 ; 16481 ; 139707517384448 ; 515 ; -1 ; IWANT
1589110031 ; 44 ; 16481 ; 139707517384448 ; 515 ; 10 ; IAMIN
1589110031 ; 45 ; 16481 ; 139707517384448 ; 938 ; -1 ; IWANT
1589110031 ; 45 ; 16481 ; 139707517384448 ; 938 ; 0 ; IAMIN
1589110032 ; 46 ; 16481 ; 139707517384448 ; 656 ; -1 ; IWANT
1589110032 ; 46 ; 16481 ; 139707517384448 ; 656 ; 5 ; IAMIN
1589110032 ; 47 ; 16481 ; 139707517384448 ; 132 ; -1 ; IWANT
1589110032 ; 47 ; 16481 ; 139707517384448 ; 132 ; 1 ; IAMIN
1589110032 ; 48 ; 16481 ; 139707517384448 ; 4 ; -1 ; IWANT
1589110032 ; 48 ; 16481 ; 139707517384448 ; 4 ; 3 ; IAMIN
