1589104074 ; 19 ; 2636 ; 139841056507648 ; 816 ; -1 ; FAILD
1589104074 ; 39 ; 2636 ; 139841056507648 ; 160 ; -1 ; IWANT
1589104074 ; 40 ; 2636 ; 139841073293056 ; 143 ; -1 ; IWANT
1589104074 ; 21 ; 2636 ; 139841048114944 ; 769 ; -1 ; FAILD
1589104074 ; 41 ; 2636 ; 139841048114944 ; 796 ; -1 ; IWANT
1589104074 ; 41 ; 2636 ; 139841048114944 ; 796 ; 2 ; IAMIN
1589104074 ; 22 ; 2636 ; 139841039722240 ; 366 ; -1 ; FAILD
1589104074 ; 42 ; 2636 ; 139841039722240 ; 453 ; -1 ; IWANT
1589104074 ; 42 ; 2636 ; 139841039722240 ; 453 ; 4 ; IAMIN
1589104074 ; 43 ; 2636 ; 139841039722240 ; 403 ; -1 ; IWANT
1589104074 ; 43 ; 2636 ; 139841039722240 ; 403 ; 0 ; IAMIN
1589104074 ; 24 ; 2636 ; 139841031329536 ; 120 ; -1 ; FAILD
1589104074 ; 44 ; 2636 ; 139841031329536 ; 710 ; -1 ; IWANT
1589104074 ; 45 ; 2636 ; 139841039722240 ; 729 ; -1 ; IWANT
1589104074 ; 26 ; 2636 ; 139841022936832 ; 811 ; -1 ; FAILD
1589104074 ; 46 ; 2636 ; 139841022936832 ; 441 ; -1 ; IWANT
1589104074 ; 27 ; 2636 ; 139841014544128 ; 299 ; -1 ; FAILD
1589104074 ; 47 ; 2636 ; 139841014544128 ; 657 ; -1 ; IWANT
1589104074 ; 47 ; 2636 ; 139841014544128 ; 657 ; 1 ; IAMIN
1589104074 ; 48 ; 2636 ; 139841014544128 ; 883 ; -1 ; IWANT
1589104074 ; 49 ; 2636 ; 139841048114944 ; 830 ; -1 ; IWANT
1589104074 ; 30 ; 2636 ; 139841106863872 ; 88 ; -1 ; FAILD
1589104074 ; 50 ; 2636 ; 139841106863872 ; 824 ; -1 ; IWANT
1589104074 ; 51 ; 2636 ; 139841198925568 ; 322 ; -1 ; IWANT
1589104074 ; 51 ; 2636 ; 139841198925568 ; 322 ; 3 ; IAMIN
1589104075 ; 32 ; 2636 ; 139841098471168 ; 818 ; -1 ; FAILD
1589104075 ; 52 ; 2636 ; 139841098471168 ; 950 ; -1 ; IWANT
1589104075 ; 52 ; 2636 ; 139841098471168 ; 950 ; 0 ; IAMIN
1589104075 ; 33 ; 2636 ; 139841090078464 ; 749 ; -1 ; FAILD
1589104075 ; 53 ; 2636 ; 139841090078464 ; 542 ; -1 ; IWANT
1589104075 ; 53 ; 2636 ; 139841090078464 ; 542 ; 4 ; IAMIN
1589104075 ; 34 ; 2636 ; 139841115256576 ; 985 ; -1 ; FAILD
1589104075 ; 54 ; 2636 ; 139841115256576 ; 573 ; -1 ; IWANT
1589104075 ; 55 ; 2636 ; 139841090078464 ; 421 ; -1 ; IWANT
1589104075 ; 36 ; 2636 ; 139841081685760 ; 440 ; -1 ; FAILD
