1589104074 ; 51 ; 2634 ; 139970006628096 ; 322 ; 3 ; ENTER
1589104074 ; 42 ; 2634 ; 139969998235392 ; 453 ; 4 ; TIMUP
1589104074 ; 43 ; 2634 ; 139970015020800 ; 403 ; 0 ; TIMUP
1589104075 ; 52 ; 2634 ; 139970015020800 ; 950 ; -1 ; RECVD
1589104075 ; 52 ; 2634 ; 139970015020800 ; 950 ; 0 ; ENTER
1589104075 ; 53 ; 2634 ; 139969998235392 ; 542 ; -1 ; RECVD
1589104075 ; 53 ; 2634 ; 139969998235392 ; 542 ; 4 ; ENTER
1589104075 ; 41 ; 2634 ; 139969979254528 ; 796 ; 2 ; TIMUP
1589104075 ; 57 ; 2634 ; 139969979254528 ; 736 ; -1 ; RECVD
1589104075 ; 57 ; 2634 ; 139969979254528 ; 736 ; 2 ; ENTER
1589104075 ; 51 ; 2634 ; 139970006628096 ; 322 ; 3 ; TIMUP
1589104075 ; 58 ; 2634 ; 139970006628096 ; 71 ; -1 ; RECVD
1589104075 ; 58 ; 2634 ; 139970006628096 ; 71 ; 3 ; ENTER
1589104075 ; 58 ; 2634 ; 139970006628096 ; 71 ; 3 ; TIMUP
1589104075 ; 60 ; 2634 ; 139970006628096 ; 445 ; -1 ; RECVD
1589104075 ; 60 ; 2634 ; 139970006628096 ; 445 ; 3 ; ENTER
1589104075 ; 47 ; 2634 ; 139969989842688 ; 657 ; 1 ; TIMUP
1589104075 ; 61 ; 2634 ; 139969989842688 ; 158 ; -1 ; RECVD
1589104075 ; 61 ; 2634 ; 139969989842688 ; 158 ; 1 ; ENTER
1589104075 ; 53 ; 2634 ; 139969998235392 ; 542 ; 4 ; TIMUP
1589104075 ; 64 ; 2634 ; 139969998235392 ; 259 ; -1 ; RECVD
1589104075 ; 64 ; 2634 ; 139969998235392 ; 259 ; 4 ; ENTER
1589104075 ; 61 ; 2634 ; 139969989842688 ; 158 ; 1 ; TIMUP
1589104075 ; 65 ; 2634 ; 139969989842688 ; 870 ; -1 ; RECVD
1589104075 ; 65 ; 2634 ; 139969989842688 ; 870 ; 1 ; ENTER
1589104075 ; 60 ; 2634 ; 139970006628096 ; 445 ; 3 ; TIMUP
1589104075 ; 69 ; 2634 ; 139970006628096 ; 933 ; -1 ; RECVD
1589104075 ; 69 ; 2634 ; 139970006628096 ; 933 ; 3 ; ENTER
1589104075 ; 64 ; 2634 ; 139969998235392 ; 259 ; 4 ; TIMUP
1589104075 ; 70 ; 2634 ; 139969998235392 ; 210 ; -1 ; RECVD
1589104075 ; 70 ; 2634 ; 139969998235392 ; 210 ; 4 ; ENTER
1589104075 ; 52 ; 2634 ; 139970015020800 ; 950 ; 0 ; TIMUP
1589104075 ; 71 ; 2634 ; 139970015020800 ; 970 ; -1 ; RECVD
1589104075 ; 71 ; 2634 ; 139970015020800 ; 970 ; 0 ; ENTER
1589104076 ; 57 ; 2634 ; 139969979254528 ; 736 ; 2 ; TIMUP
1589104076 ; 72 ; 2634 ; 139969979254528 ; 80 ; -1 ; RECVD
1589104076 ; 72 ; 2634 ; 139969979254528 ; 80 ; 2 ; ENTER
1589104076 ; 72 ; 2634 ; 139969979254528 ; 80 ; 2 ; TIMUP
1589104076 ; 74 ; 2634 ; 139969979254528 ; 372 ; -1 ; RECVD
1589104076 ; 74 ; 2634 ; 139969979254528 ; 372 ; 2 ; ENTER
1589104076 ; 70 ; 2634 ; 139969998235392 ; 210 ; 4 ; TIMUP
1589104076 ; 75 ; 2634 ; 139969998235392 ; 790 ; -1 ; RECVD
1589104076 ; 75 ; 2634 ; 139969998235392 ; 790 ; 4 ; ENTER
1589104076 ; 74 ; 2634 ; 139969979254528 ; 372 ; 2 ; TIMUP
1589104076 ; 82 ; 2634 ; 139969979254528 ; 650 ; -1 ; RECVD
1589104076 ; 82 ; 2634 ; 139969979254528 ; 650 ; 2 ; ENTER
1589104076 ; 65 ; 2634 ; 139969989842688 ; 870 ; 1 ; TIMUP
1589104076 ; 83 ; 2634 ; 139969989842688 ; 294 ; -1 ; RECVD
1589104076 ; 83 ; 2634 ; 139969989842688 ; 294 ; 1 ; ENTER
1589104076 ; 69 ; 2634 ; 139970006628096 ; 933 ; 3 ; TIMUP
1589104076 ; 88 ; 2634 ; 139970006628096 ; 309 ; -1 ; RECVD
1589104076 ; 88 ; 2634 ; 139970006628096 ; 309 ; 3 ; ENTER
1589104076 ; 83 ; 2634 ; 139969989842688 ; 294 ; 1 ; TIMUP
1589104076 ; 89 ; 2634 ; 139969989842688 ; 785 ; -1 ; RECVD
1589104076 ; 89 ; 2634 ; 139969989842688 ; 785 ; 1 ; ENTER
