1020.276455 ; 25 ; 7989 ; 140002847618816 ; 588 ; 1 ; ENTER
1021.043928 ; 20 ; 7989 ; 140002795067136 ; 258 ; 7 ; TIMUP
1025.282715 ; 26 ; 7989 ; 140002795067136 ; 424 ; -1 ; RECVD
1025.285186 ; 26 ; 7989 ; 140002795067136 ; 424 ; 6 ; ENTER
1025.551346 ; 22 ; 7989 ; 140002811852544 ; 203 ; 3 ; TIMUP
1030.289685 ; 27 ; 7989 ; 140002811852544 ; 453 ; -1 ; RECVD
1030.293824 ; 27 ; 7989 ; 140002811852544 ; 453 ; 3 ; ENTER
1035.303430 ; 28 ; 7989 ; 140002778281728 ; 969 ; -1 ; RECVD
1035.306213 ; 28 ; 7989 ; 140002778281728 ; 969 ; 7 ; ENTER
1036.013669 ; 9 ; 7989 ; 140002837030656 ; 959 ; 2 ; TIMUP
1040.315714 ; 29 ; 7989 ; 140002837030656 ; 185 ; -1 ; RECVD
1040.318136 ; 29 ; 7989 ; 140002837030656 ; 185 ; 2 ; ENTER
1045.323872 ; 30 ; 7989 ; 140002828637952 ; 651 ; -1 ; RECVD
1045.326125 ; 30 ; 7989 ; 140002828637952 ; 651 ; 8 ; ENTER
1049.178880 ; 24 ; 7989 ; 140002803459840 ; 339 ; 5 ; TIMUP
1050.330275 ; 31 ; 7989 ; 140002803459840 ; 108 ; -1 ; RECVD
1050.332547 ; 31 ; 7989 ; 140002803459840 ; 108 ; 5 ; ENTER
1055.339080 ; 32 ; 7989 ; 140002923923200 ; 250 ; -1 ; RECVD
1056.352214 ; 32 ; 7989 ; 140002923923200 ; 250 ; 9 ; ENTER
1058.824838 ; 29 ; 7989 ; 140002837030656 ; 185 ; 2 ; TIMUP
1060.351333 ; 33 ; 7989 ; 140002837030656 ; 476 ; -1 ; RECVD
1060.354859 ; 33 ; 7989 ; 140002837030656 ; 476 ; 2 ; ENTER
1061.139561 ; 31 ; 7989 ; 140002803459840 ; 108 ; 5 ; TIMUP
1065.361103 ; 34 ; 7989 ; 140002803459840 ; 979 ; -1 ; RECVD
1065.364236 ; 34 ; 7989 ; 140002803459840 ; 979 ; 5 ; ENTER
1067.696767 ; 26 ; 7989 ; 140002795067136 ; 424 ; 6 ; TIMUP
1068.567010 ; 23 ; 7989 ; 140002786674432 ; 583 ; 0 ; TIMUP
1070.373632 ; 35 ; 7989 ; 140002786674432 ; 486 ; -1 ; RECVD
1070.376794 ; 35 ; 7989 ; 140002786674432 ; 486 ; 0 ; ENTER
1072.056825 ; 19 ; 7989 ; 140002761496320 ; 818 ; 11 ; TIMUP
1075.386293 ; 36 ; 7989 ; 140002761496320 ; 248 ; -1 ; RECVD
1075.388946 ; 36 ; 7989 ; 140002761496320 ; 248 ; 6 ; ENTER
1075.601042 ; 27 ; 7989 ; 140002811852544 ; 453 ; 3 ; TIMUP
1079.088351 ; 25 ; 7989 ; 140002847618816 ; 588 ; 1 ; TIMUP
1079.096826 ; 17 ; 7989 ; 140002820245248 ; 989 ; 4 ; TIMUP
1080.392717 ; 37 ; 7989 ; 140002820245248 ; 156 ; -1 ; RECVD
1080.395574 ; 37 ; 7989 ; 140002820245248 ; 156 ; 1 ; ENTER
1081.361524 ; 32 ; 7989 ; 140002923923200 ; 250 ; 9 ; TIMUP
